2018-11-21 11:16:18  [ main:0 ] - [ INFO ]  Root WebApplicationContext: initialization started
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15031 ] - [ INFO ]  Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15033 ] - [ INFO ]  Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15037 ] - [ DEBUG ]  Session establishment request sent on 127.0.0.1/127.0.0.1:2181
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15121 ] - [ INFO ]  Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x1673441c39b0001, negotiated timeout = 30000
2018-11-21 11:16:34  [ main-EventThread:15124 ] - [ DEBUG ]  Received event: WatchedEvent state:SyncConnected type:None path:null
2018-11-21 11:16:34  [ main-EventThread:15124 ] - [ INFO ]  zookeeper state changed (SyncConnected)
2018-11-21 11:16:34  [ main-EventThread:15125 ] - [ DEBUG ]  Leaving process event
2018-11-21 11:16:34  [ main:15125 ] - [ DEBUG ]  State is SyncConnected
2018-11-21 11:16:34  [ main:15138 ] - [ INFO ]   [DUBBO] Register: dubbo://192.168.2.129:20880/com.yufan.rpc.service.ItemRpcService?anyhost=true&application=admina&dubbo=2.5.3&interface=com.yufan.rpc.service.ItemRpcService&methods=queryItemById,queryItemDescById&pid=12792&side=provider&timestamp=1542770192674, dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15214 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 1,1  replyHeader:: 1,450,-110  request:: '/dubbo,,v{s{31,s{'world,'anyone}}},0  response::  
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15297 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 2,1  replyHeader:: 2,451,-110  request:: '/dubbo/com.yufan.rpc.service.ItemRpcService,,v{s{31,s{'world,'anyone}}},0  response::  
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15351 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 3,1  replyHeader:: 3,452,-110  request:: '/dubbo/com.yufan.rpc.service.ItemRpcService/providers,,v{s{31,s{'world,'anyone}}},0  response::  
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15433 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 4,1  replyHeader:: 4,453,0  request:: '/dubbo/com.yufan.rpc.service.ItemRpcService/providers/dubbo%253A%252F%252F192.168.2.129%253A20880%252Fcom.yufan.rpc.service.ItemRpcService%253Fanyhost%253Dtrue%2526application%253Dadmina%2526dubbo%253D2.5.3%2526interface%253Dcom.yufan.rpc.service.ItemRpcService%2526methods%253DqueryItemById%252CqueryItemDescById%2526pid%253D12792%2526side%253Dprovider%2526timestamp%253D1542770192674,,v{s{31,s{'world,'anyone}}},1  response:: '/dubbo/com.yufan.rpc.service.ItemRpcService/providers/dubbo%253A%252F%252F192.168.2.129%253A20880%252Fcom.yufan.rpc.service.ItemRpcService%253Fanyhost%253Dtrue%2526application%253Dadmina%2526dubbo%253D2.5.3%2526interface%253Dcom.yufan.rpc.service.ItemRpcService%2526methods%253DqueryItemById%252CqueryItemDescById%2526pid%253D12792%2526side%253Dprovider%2526timestamp%253D1542770192674 
2018-11-21 11:16:34  [ main:15435 ] - [ INFO ]   [DUBBO] Subscribe: provider://192.168.2.129:20880/com.yufan.rpc.service.ItemRpcService?anyhost=true&application=admina&category=configurators&check=false&dubbo=2.5.3&interface=com.yufan.rpc.service.ItemRpcService&methods=queryItemById,queryItemDescById&pid=12792&side=provider&timestamp=1542770192674, dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15519 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 5,1  replyHeader:: 5,454,-110  request:: '/dubbo,,v{s{31,s{'world,'anyone}}},0  response::  
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15606 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 6,1  replyHeader:: 6,455,-110  request:: '/dubbo/com.yufan.rpc.service.ItemRpcService,,v{s{31,s{'world,'anyone}}},0  response::  
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15697 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 7,1  replyHeader:: 7,456,-110  request:: '/dubbo/com.yufan.rpc.service.ItemRpcService/configurators,,v{s{31,s{'world,'anyone}}},0  response::  
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15707 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 8,3  replyHeader:: 8,456,0  request:: '/dubbo/com.yufan.rpc.service.ItemRpcService/configurators,T  response:: s{13,13,1542273562389,1542273562389,0,0,0,0,0,0,13} 
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15712 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 9,8  replyHeader:: 9,456,0  request:: '/dubbo/com.yufan.rpc.service.ItemRpcService/configurators,T  response:: v{} 
2018-11-21 11:16:34  [ main:15713 ] - [ INFO ]   [DUBBO] Notify urls for subscribe url provider://192.168.2.129:20880/com.yufan.rpc.service.ItemRpcService?anyhost=true&application=admina&category=configurators&check=false&dubbo=2.5.3&interface=com.yufan.rpc.service.ItemRpcService&methods=queryItemById,queryItemDescById&pid=12792&side=provider&timestamp=1542770192674, urls: [empty://192.168.2.129:20880/com.yufan.rpc.service.ItemRpcService?anyhost=true&application=admina&category=configurators&check=false&dubbo=2.5.3&interface=com.yufan.rpc.service.ItemRpcService&methods=queryItemById,queryItemDescById&pid=12792&side=provider&timestamp=1542770192674], dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 11:16:34  [ main:15726 ] - [ DEBUG ]   [DUBBO] package com.alibaba.dubbo.rpc.cluster;
import com.alibaba.dubbo.common.extension.ExtensionLoader;
public class RouterFactory$Adpative implements com.alibaba.dubbo.rpc.cluster.RouterFactory {
public com.alibaba.dubbo.rpc.cluster.Router getRouter(com.alibaba.dubbo.common.URL arg0) {
if (arg0 == null) throw new IllegalArgumentException("url == null");
com.alibaba.dubbo.common.URL url = arg0;
String extName = url.getProtocol();
if(extName == null) throw new IllegalStateException("Fail to get extension(com.alibaba.dubbo.rpc.cluster.RouterFactory) name from url(" + url.toString() + ") use keys([protocol])");
com.alibaba.dubbo.rpc.cluster.RouterFactory extension = (com.alibaba.dubbo.rpc.cluster.RouterFactory)ExtensionLoader.getExtensionLoader(com.alibaba.dubbo.rpc.cluster.RouterFactory.class).getExtension(extName);
return extension.getRouter(arg0);
}
}, dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 11:16:34  [ main:15738 ] - [ DEBUG ]   [DUBBO] package com.alibaba.dubbo.rpc.cluster;
import com.alibaba.dubbo.common.extension.ExtensionLoader;
public class ConfiguratorFactory$Adpative implements com.alibaba.dubbo.rpc.cluster.ConfiguratorFactory {
public com.alibaba.dubbo.rpc.cluster.Configurator getConfigurator(com.alibaba.dubbo.common.URL arg0) {
if (arg0 == null) throw new IllegalArgumentException("url == null");
com.alibaba.dubbo.common.URL url = arg0;
String extName = url.getProtocol();
if(extName == null) throw new IllegalStateException("Fail to get extension(com.alibaba.dubbo.rpc.cluster.ConfiguratorFactory) name from url(" + url.toString() + ") use keys([protocol])");
com.alibaba.dubbo.rpc.cluster.ConfiguratorFactory extension = (com.alibaba.dubbo.rpc.cluster.ConfiguratorFactory)ExtensionLoader.getExtensionLoader(com.alibaba.dubbo.rpc.cluster.ConfiguratorFactory.class).getExtension(extName);
return extension.getConfigurator(arg0);
}
}, dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 11:16:34  [ main:15756 ] - [ INFO ]   [DUBBO] The service ready on spring started. service: com.yufan.rpc.service.ItemCatRpcService, dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 11:16:34  [ main:15792 ] - [ INFO ]   [DUBBO] Export dubbo service com.yufan.rpc.service.ItemCatRpcService to local registry, dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 11:16:34  [ main:15806 ] - [ INFO ]   [DUBBO] Export dubbo service com.yufan.rpc.service.ItemCatRpcService to url dubbo://192.168.2.129:20880/com.yufan.rpc.service.ItemCatRpcService?anyhost=true&application=admina&dubbo=2.5.3&interface=com.yufan.rpc.service.ItemCatRpcService&methods=queryItemCat&pid=12792&side=provider&timestamp=1542770194737, dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 11:16:34  [ main:15807 ] - [ INFO ]   [DUBBO] Register dubbo service com.yufan.rpc.service.ItemCatRpcService url dubbo://192.168.2.129:20880/com.yufan.rpc.service.ItemCatRpcService?anyhost=true&application=admina&dubbo=2.5.3&interface=com.yufan.rpc.service.ItemCatRpcService&methods=queryItemCat&pid=12792&side=provider&timestamp=1542770194737 to registry registry://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?application=admina&dubbo=2.5.3&pid=12792&registry=zookeeper&timestamp=1542770194737, dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 11:16:34  [ main:15825 ] - [ INFO ]   [DUBBO] Register: dubbo://192.168.2.129:20880/com.yufan.rpc.service.ItemCatRpcService?anyhost=true&application=admina&dubbo=2.5.3&interface=com.yufan.rpc.service.ItemCatRpcService&methods=queryItemCat&pid=12792&side=provider&timestamp=1542770194737, dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 11:16:34  [ main-SendThread(127.0.0.1:2181):15961 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 10,1  replyHeader:: 10,457,-110  request:: '/dubbo,,v{s{31,s{'world,'anyone}}},0  response::  
2018-11-21 11:16:35  [ main-SendThread(127.0.0.1:2181):16038 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 11,1  replyHeader:: 11,458,-110  request:: '/dubbo/com.yufan.rpc.service.ItemCatRpcService,,v{s{31,s{'world,'anyone}}},0  response::  
2018-11-21 11:16:35  [ main-SendThread(127.0.0.1:2181):16085 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 12,1  replyHeader:: 12,459,-110  request:: '/dubbo/com.yufan.rpc.service.ItemCatRpcService/providers,,v{s{31,s{'world,'anyone}}},0  response::  
2018-11-21 11:16:35  [ main-SendThread(127.0.0.1:2181):16172 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 13,1  replyHeader:: 13,460,0  request:: '/dubbo/com.yufan.rpc.service.ItemCatRpcService/providers/dubbo%253A%252F%252F192.168.2.129%253A20880%252Fcom.yufan.rpc.service.ItemCatRpcService%253Fanyhost%253Dtrue%2526application%253Dadmina%2526dubbo%253D2.5.3%2526interface%253Dcom.yufan.rpc.service.ItemCatRpcService%2526methods%253DqueryItemCat%2526pid%253D12792%2526side%253Dprovider%2526timestamp%253D1542770194737,,v{s{31,s{'world,'anyone}}},1  response:: '/dubbo/com.yufan.rpc.service.ItemCatRpcService/providers/dubbo%253A%252F%252F192.168.2.129%253A20880%252Fcom.yufan.rpc.service.ItemCatRpcService%253Fanyhost%253Dtrue%2526application%253Dadmina%2526dubbo%253D2.5.3%2526interface%253Dcom.yufan.rpc.service.ItemCatRpcService%2526methods%253DqueryItemCat%2526pid%253D12792%2526side%253Dprovider%2526timestamp%253D1542770194737 
2018-11-21 11:16:35  [ main:16173 ] - [ INFO ]   [DUBBO] Subscribe: provider://192.168.2.129:20880/com.yufan.rpc.service.ItemCatRpcService?anyhost=true&application=admina&category=configurators&check=false&dubbo=2.5.3&interface=com.yufan.rpc.service.ItemCatRpcService&methods=queryItemCat&pid=12792&side=provider&timestamp=1542770194737, dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 11:16:35  [ main-SendThread(127.0.0.1:2181):16214 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 14,1  replyHeader:: 14,461,-110  request:: '/dubbo,,v{s{31,s{'world,'anyone}}},0  response::  
2018-11-21 11:16:35  [ main-SendThread(127.0.0.1:2181):16270 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 15,1  replyHeader:: 15,462,-110  request:: '/dubbo/com.yufan.rpc.service.ItemCatRpcService,,v{s{31,s{'world,'anyone}}},0  response::  
2018-11-21 11:16:35  [ main-SendThread(127.0.0.1:2181):16325 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 16,1  replyHeader:: 16,463,-110  request:: '/dubbo/com.yufan.rpc.service.ItemCatRpcService/configurators,,v{s{31,s{'world,'anyone}}},0  response::  
2018-11-21 11:16:35  [ main-SendThread(127.0.0.1:2181):16327 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 17,3  replyHeader:: 17,463,0  request:: '/dubbo/com.yufan.rpc.service.ItemCatRpcService/configurators,T  response:: s{33,33,1542352623431,1542352623431,0,0,0,0,0,0,33} 
2018-11-21 11:16:35  [ main-SendThread(127.0.0.1:2181):16328 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 18,8  replyHeader:: 18,463,0  request:: '/dubbo/com.yufan.rpc.service.ItemCatRpcService/configurators,T  response:: v{} 
2018-11-21 11:16:35  [ main:16329 ] - [ INFO ]   [DUBBO] Notify urls for subscribe url provider://192.168.2.129:20880/com.yufan.rpc.service.ItemCatRpcService?anyhost=true&application=admina&category=configurators&check=false&dubbo=2.5.3&interface=com.yufan.rpc.service.ItemCatRpcService&methods=queryItemCat&pid=12792&side=provider&timestamp=1542770194737, urls: [empty://192.168.2.129:20880/com.yufan.rpc.service.ItemCatRpcService?anyhost=true&application=admina&category=configurators&check=false&dubbo=2.5.3&interface=com.yufan.rpc.service.ItemCatRpcService&methods=queryItemCat&pid=12792&side=provider&timestamp=1542770194737], dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 11:16:35  [ main:16332 ] - [ DEBUG ]  Searching for key 'spring.liveBeansView.mbeanDomain' in [servletConfigInitParams]
2018-11-21 11:16:35  [ main:16332 ] - [ DEBUG ]  Searching for key 'spring.liveBeansView.mbeanDomain' in [servletContextInitParams]
2018-11-21 11:16:35  [ main:16332 ] - [ DEBUG ]  Searching for key 'spring.liveBeansView.mbeanDomain' in [jndiProperties]
2018-11-21 11:16:35  [ main:16333 ] - [ DEBUG ]  Looking up JNDI object with name [java:comp/env/spring.liveBeansView.mbeanDomain]
2018-11-21 11:16:35  [ main:16333 ] - [ DEBUG ]  Converted JNDI name [java:comp/env/spring.liveBeansView.mbeanDomain] not found - trying original name [spring.liveBeansView.mbeanDomain]. javax.naming.NameNotFoundException; remaining name 'spring.liveBeansView.mbeanDomain'
2018-11-21 11:16:35  [ main:16333 ] - [ DEBUG ]  Looking up JNDI object with name [spring.liveBeansView.mbeanDomain]
2018-11-21 11:16:35  [ main:16334 ] - [ DEBUG ]  JNDI lookup for name [spring.liveBeansView.mbeanDomain] threw NamingException with message: null. Returning null.
2018-11-21 11:16:35  [ main:16334 ] - [ DEBUG ]  Searching for key 'spring.liveBeansView.mbeanDomain' in [systemProperties]
2018-11-21 11:16:35  [ main:16335 ] - [ DEBUG ]  Searching for key 'spring.liveBeansView.mbeanDomain' in [systemEnvironment]
2018-11-21 11:16:35  [ main:16335 ] - [ DEBUG ]  Could not find key 'spring.liveBeansView.mbeanDomain' in any property source. Returning [null]
2018-11-21 11:16:35  [ main:16335 ] - [ DEBUG ]  Published root WebApplicationContext as ServletContext attribute with name [org.springframework.web.context.WebApplicationContext.ROOT]
2018-11-21 11:16:35  [ main:16336 ] - [ INFO ]  Root WebApplicationContext: initialization completed in 16331 ms
2018-11-21 11:16:36  [ main:17053 ] - [ DEBUG ]  Initializing servlet 'springDispatcherServlet'
2018-11-21 11:16:36  [ main:17058 ] - [ DEBUG ]  Adding [servletConfigInitParams] PropertySource with lowest search precedence
2018-11-21 11:16:36  [ main:17059 ] - [ DEBUG ]  Adding [servletContextInitParams] PropertySource with lowest search precedence
2018-11-21 11:16:36  [ main:17060 ] - [ DEBUG ]  Adding [jndiProperties] PropertySource with lowest search precedence
2018-11-21 11:16:36  [ main:17061 ] - [ DEBUG ]  Adding [systemProperties] PropertySource with lowest search precedence
2018-11-21 11:16:36  [ main:17062 ] - [ DEBUG ]  Adding [systemEnvironment] PropertySource with lowest search precedence
2018-11-21 11:16:36  [ main:17063 ] - [ DEBUG ]  Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,jndiProperties,systemProperties,systemEnvironment]
2018-11-21 11:16:36  [ main:17076 ] - [ INFO ]  FrameworkServlet 'springDispatcherServlet': initialization started
2018-11-21 11:16:36  [ main:17076 ] - [ DEBUG ]  Servlet with name 'springDispatcherServlet' will try to create custom WebApplicationContext context of class 'org.springframework.web.context.support.XmlWebApplicationContext', using parent context [Root WebApplicationContext: startup date [Wed Nov 21 11:16:19 CST 2018]; root of context hierarchy]
